,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
124,15.27591676712036,0.1446566104888916,0.5,0.4999999999999999,0.01,"(25, 25)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.8207886517053173,0.013433060308976707,4.964685539018628e-17,4.2998752849492583e-17
125,17.611752939224242,0.15780878067016602,0.5610154592946014,0.5621522253060618,0.01,"(25, 25)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",168,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6932336393135481,0.6954046650017499,3.8507770273788515,0.012055448582805106,0.07903598360733767,0.08021920065465463
126,25.40680766105652,0.17609953880310059,0.5982152575748435,0.6011171054363509,0.01,"(25, 25)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",104,0.5999750158819686,0.5977904099272517,0.5764643646339135,0.5843901142286527,0.5664195568244493,0.5668454156324523,0.6542859275204006,0.6645189735721642,0.5939447324032014,0.5920406138212333,4.535672139116439,0.02168924491477088,0.030492580788557065,0.03336940947346139
127,29.85993962287903,0.17700638771057128,0.5655416020874716,0.5658576331356511,0.01,"(25, 25)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",150,0.5731213870428095,0.5673420994461844,0.5139402921173027,0.5184418325158517,0.5127988839502968,0.516030979860324,0.6479574549635609,0.6479676568711658,0.5799148610971716,0.5795055969847296,9.700288535369895,0.014992568065874524,0.050000784911887024,0.048293850706556576
128,29.022068357467653,0.21131496429443358,0.5166642204820663,0.5162613125360977,0.01,"(25, 25)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",205,0.5673934105705836,0.5640535459692192,0.5,0.49999999999999994,0.5015630324896133,0.5013283718778695,0.503114816761796,0.5038691759708669,0.511244968833105,0.5120554688625334,4.0875886636575025,0.020377329413881214,0.025660986508989566,0.02426015147637204
129,54.706986045837404,0.3081969261169434,0.5712082133622101,0.5736265406894255,0.01,"(25, 25)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",134,0.6080724628156741,0.6117689876494773,0.5607848895166808,0.569865017457111,0.5243261705724802,0.5211612311112149,0.6400494999750649,0.6469121928662513,0.5228132973665606,0.5184252743630734,1.8060865982338723,0.02024240054076487,0.04635950849603599,0.05027836641196815
130,104.81524157524109,0.377623462677002,0.6358600979331032,0.6358604718547837,0.01,"(25, 25)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",61,0.7049239786805891,0.6993828119082907,0.6328139492902819,0.6356983344517333,0.7120381438990919,0.7115070672769526,0.5571520930188361,0.5596393105562533,0.5723357799866703,0.5730748350806888,33.1781044899943,0.021836286144453366,0.06451665327469665,0.062464746838839125
131,117.7587718963623,0.488377046585083,0.6279348112652196,0.6287155546669527,0.01,"(25, 25)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",76,0.5428842958041933,0.5443603198739972,0.6865615531303493,0.6896177927366984,0.6251175376584974,0.6170975873851906,0.6599945232771471,0.6648241564190798,0.6251236615027376,0.6276779169197977,16.287537029031824,0.04837689285660846,0.048405139583437874,0.04952731209186858
132,167.15378437042236,0.5820338726043701,0.6374023068679531,0.6359974403917913,0.01,"(25, 25)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",55,0.71619379855924,0.7092290262393458,0.6700420182397926,0.6685397330322226,0.5808433096497204,0.5785989859528516,0.5814144052931666,0.5853026822563856,0.6385039002576126,0.6383167744781505,12.83317864768829,0.05341204964903793,0.05217053123167184,0.04958182401048528
133,189.8575171947479,0.6701532363891601,0.6771906164809124,0.6747274103835113,0.01,"(25, 25)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",9,0.6750251851556074,0.67458097793695,0.6541856300559217,0.6496229510887988,0.7198069983814396,0.7172253127667013,0.6899071336187897,0.6874660500197232,0.6470236515217291,0.6447417601053829,16.837886539446103,0.02889883282927903,0.026160681927920374,0.026448966665243934
134,246.81828904151917,0.7209204196929931,0.6539514385908243,0.6552529820933908,0.01,"(25, 25)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25)}",30,0.6681815194614078,0.6674489225456512,0.6215532800874916,0.6235226619828913,0.6476349246358655,0.6442979658053402,0.6730517838156598,0.6779100125319207,0.6593419775755388,0.66308534760115,34.248352812969834,0.019020863354738436,0.018362937658573292,0.019236702094906574
135,10.670568180084228,0.10111584663391113,0.5,0.4999999999999999,0.01,"(100, 25, 100)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.39103192482156685,0.008407184394086898,4.964685539018628e-17,4.2998752849492583e-17
136,12.062554836273193,0.12982554435729982,0.5,0.4999999999999999,0.01,"(100, 25, 100)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5955787791101703,0.008839961027472882,4.964685539018628e-17,4.2998752849492583e-17
137,15.63871717453003,0.14045300483703613,0.5357450501633036,0.5352893744088162,0.01,"(100, 25, 100)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5840082697564082,2.057522715070484,0.010834105911723887,0.03421976388879883,0.033103280736440796
138,17.142827701568603,0.15545191764831542,0.5,0.4999999999999999,0.01,"(100, 25, 100)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.0165879630464276,0.009361867845552868,4.964685539018628e-17,4.2998752849492583e-17
139,20.64052782058716,0.18216896057128906,0.5097000478302054,0.5106878746429602,0.01,"(100, 25, 100)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",223,0.5,0.49999999999999994,0.5484952545426866,0.553439373214801,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.1263725980021673,0.012903970958182645,0.01939884946830021,0.021375749285920422
140,23.869276666641234,0.1979147434234619,0.5612816385842461,0.5624112137805941,0.01,"(100, 25, 100)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",161,0.6118619517947942,0.6153975596709229,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.694564740988672,0.6966585092320481,6.211848757212505,0.021771784539271553,0.07948180702232788,0.08064163689253911
141,32.287414407730104,0.20798878669738768,0.5982927910311071,0.6011873510441178,0.01,"(100, 25, 100)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",103,0.5999750158819686,0.5977873025384428,0.5770753108942124,0.5844226919715768,0.5664195568244493,0.5668454156324523,0.6540625513052614,0.6647996364923571,0.5939447324032014,0.5920817085857603,5.360662244272754,0.01904605796947636,0.030324098372038144,0.03347063858370855
142,35.029111814498904,0.22109246253967285,0.5691822501079553,0.5695128294962462,0.01,"(100, 25, 100)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",147,0.5730159463005067,0.5675212271926979,0.53304738857735,0.5355284231250818,0.5127988839502968,0.516030979860324,0.646828123637712,0.6482498429431202,0.5802437002948039,0.5802336743600072,9.975718792234483,0.013669113598326583,0.0461524882913464,0.04546134269407664
143,34.33508276939392,0.25694122314453127,0.5147754089965295,0.514243340792204,0.01,"(100, 25, 100)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",215,0.5672879698282806,0.5640682811462768,0.5,0.49999999999999994,0.5015630324896133,0.5013547348431758,0.503114816761796,0.5038691759708669,0.5019049229537598,0.5019245120007003,4.059885598735765,0.006750921295645221,0.026276776014827145,0.024943497910492635
144,63.4489143371582,0.3479336738586426,0.5723397252581254,0.5748697509052842,0.01,"(100, 25, 100)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",129,0.6080507646221562,0.6122490337147612,0.5646645681116693,0.5737168144093527,0.5243261705724802,0.5211612311112149,0.6418489599463314,0.6487964009280192,0.5228132973665606,0.5184252743630734,3.028367350604894,0.0356568727278202,0.04674000333842557,0.05086113183973116
145,108.41083884239197,0.4683697700500488,0.6346932601746197,0.6344265509804237,0.01,"(100, 25, 100)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",64,0.7031686433512992,0.6973222924211836,0.6338714762618991,0.6375655934239782,0.7070202460089883,0.7046571125165466,0.5571520930188361,0.559601320594677,0.5722178667540243,0.5729864359457332,22.47140207558646,0.03715542726510978,0.0629857834815478,0.06045124066597901
146,130.23454504013063,0.5052824020385742,0.632521642462876,0.6336635651302219,0.01,"(100, 25, 100)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",67,0.5428253709975152,0.5445153902770263,0.6905436222423537,0.6930053796051177,0.6073503219790084,0.6051140789606826,0.696885308087509,0.6979639651239586,0.6250181985202444,0.6277190116843245,9.478174478951491,0.028652449792804513,0.05700024643543475,0.0573651468060516
147,185.2939598083496,0.5878283500671386,0.6384432766758125,0.6382932188311908,0.01,"(100, 25, 100)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",49,0.7171210670464474,0.7104014262680602,0.6702901263375586,0.6690050439204488,0.5836253230812489,0.5875623854892553,0.5814144052931666,0.5853026822563856,0.6397511448161077,0.6391945562218042,24.78699692463874,0.012872014740404548,0.05189214765612921,0.04801090835886463
148,209.31199884414673,0.7406664371490479,0.6977713964364926,0.6952414389202844,0.01,"(100, 25, 100)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.6712569091068914,0.663907998824445,0.6998472253071092,0.6960546641437962,0.7252434010455617,0.7224055856098273,0.6905955734956302,0.6874644098691064,0.7019130936471749,0.7063745361542474,26.533395444387548,0.044491186583496364,0.017497565112466924,0.019518015799555335
149,256.9245930194855,0.8295606136322021,0.6550016062340454,0.6556683233080843,0.01,"(100, 25, 100)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100)}",27,0.6683458850103888,0.6675691095839343,0.622136289057095,0.6225276864875774,0.6522806257176696,0.6465074405969972,0.6720279154723038,0.677157096733037,0.6602230321859427,0.664580283138876,37.41616210877768,0.06786320303325986,0.01779237064622307,0.019313429039055148
150,7.089672946929932,0.06329822540283203,0.5,0.4999999999999999,0.001,"(50, 50)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.45288030376690536,0.003551112372923926,4.964685539018628e-17,4.2998752849492583e-17
151,8.954018163681031,0.0914304256439209,0.5,0.4999999999999999,0.001,"(50, 50)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5934153772478666,0.013384207241670859,4.964685539018628e-17,4.2998752849492583e-17
152,12.971697139739991,0.11927947998046876,0.5357450501633036,0.5353222502204378,0.001,"(50, 50)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5841726488145161,2.8413168235686377,0.012096848283118331,0.03421976388879883,0.033151694756728356
153,13.852945566177368,0.11493859291076661,0.5,0.4999999999999999,0.001,"(50, 50)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.2447422656428617,0.004749902562277444,4.964685539018628e-17,4.2998752849492583e-17
154,17.58405222892761,0.15387353897094727,0.5094153216309444,0.5106179076884149,0.001,"(50, 50)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",227,0.5,0.49999999999999994,0.5470717698599474,0.5530895384420746,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,2.825524277135801,0.016190843636531976,0.018829433649344546,0.021235815376829892
155,20.376624631881715,0.16960878372192384,0.561003669789302,0.5621187285338499,0.001,"(50, 50)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",169,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6931746826972249,0.6952371811406911,6.063140699906526,0.009891395948161009,0.0790162621679124,0.08016356771357198
156,25.705765962600708,0.1948550224304199,0.5981495012648532,0.6011234605539307,0.001,"(50, 50)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",113,0.5998695751396658,0.5978726062119798,0.5762999990849325,0.584225721659197,0.5664195568244493,0.5668601508095098,0.6542269709040774,0.6646182102677337,0.5939447324032014,0.5920406138212333,4.462732357791099,0.03397595850185333,0.030493201688191866,0.03341902863440967
157,31.76755714416504,0.2017836570739746,0.5654069372254049,0.5659911371291051,0.001,"(50, 50)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",155,0.5730159463005067,0.5675212271926979,0.5139402921173027,0.5184418325158517,0.5127988839502968,0.516030979860324,0.6470606554685626,0.6476721437629585,0.5802437002948039,0.5802895023136935,9.943498533560303,0.018935636730013597,0.04972178571380944,0.048240076597782164
158,31.354635572433473,0.21683659553527831,0.5147964993125457,0.514243340792204,0.001,"(50, 50)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",213,0.5673934105705836,0.5640946441115833,0.5,0.49999999999999994,0.5015630324896133,0.5013283718778695,0.503114816761796,0.5038691759708669,0.5019049229537598,0.5019245120007003,4.815913244008078,0.02138540270775901,0.026318923794791938,0.02495675644051724
159,56.86844644546509,0.3255006313323975,0.5730958901734065,0.5756029394994584,0.001,"(50, 50)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",123,0.6080724628156741,0.6116456932223854,0.5679550679631789,0.5777286917248233,0.5243261705724802,0.5211612311112149,0.6423173182424742,0.6490538070757951,0.5228132973665606,0.5184252743630734,2.1261305959324193,0.036547854087398156,0.04679201606638008,0.05085629532093519
160,103.3793556213379,0.4003783702850342,0.6361107102474243,0.63487420382821,0.001,"(50, 50)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",60,0.7040618740972373,0.6993511356114922,0.7161411821730416,0.7141939791407793,0.6311298089921197,0.6274154617322337,0.5567891977051865,0.5603325027729052,0.5723947366029933,0.5730779398836394,18.8407514604219,0.025670832594083228,0.0654189783050189,0.06305517862190584
161,122.64991211891174,0.4798712253570557,0.6453247453617825,0.6453408443265716,0.001,"(50, 50)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",45,0.5991701723460475,0.5978910035139237,0.6868344789702219,0.6912564050997652,0.6153174411050024,0.6072740348896748,0.7044533608427217,0.708369258301228,0.6208571792616149,0.621913519828266,13.349359051926232,0.019325401512187933,0.04206769102508158,0.045453775632563344
162,168.8017547607422,0.6172702312469482,0.6381528410794722,0.6374613634447039,0.001,"(50, 50)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",50,0.71735676627316,0.7111513167640255,0.6718159322140116,0.668999630909818,0.5828034953363442,0.585628467176327,0.5803282856990462,0.5834517777020539,0.6384449436412897,0.6380756246712953,13.751469638563453,0.05978443041531859,0.05256299212147122,0.049048819230273724
163,194.06668105125428,0.6866891384124756,0.6883239338828214,0.6876719745333912,0.001,"(50, 50)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",6,0.6748856373487332,0.6745732593044972,0.6490966064579924,0.6473241594547943,0.7249984818196868,0.7231201896906149,0.6920786445194173,0.6889625087092105,0.7005644090282417,0.7043797555078392,20.3857627882005,0.038708085744387166,0.02541106169346672,0.025833752741892604
164,260.20011887550356,0.7566411972045899,0.6648083849560257,0.6654482595174145,0.001,"(50, 50)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50)}",21,0.6685691753660478,0.6681127076010925,0.6218820111854534,0.6237522100381955,0.6512478471648573,0.6436217511946631,0.7173403408011483,0.7232222477881571,0.6650161010519178,0.6685323809649639,39.39299002338675,0.036738602998515155,0.030984315718381863,0.03337484626822533
165,4.773337364196777,0.05878481864929199,0.5,0.4999999999999999,0.001,"(50,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.42268944129613195,0.004778007985501418,4.964685539018628e-17,4.2998752849492583e-17
166,6.600976848602295,0.07460713386535645,0.5,0.4999999999999999,0.001,"(50,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5139269150184733,0.005280169979430191,4.964685539018628e-17,4.2998752849492583e-17
167,10.309398126602172,0.09961824417114258,0.5357450501633036,0.5353222502204378,0.001,"(50,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5841726488145161,2.8376443128922713,0.005905645834781355,0.03421976388879883,0.033151694756728356
168,11.507470178604127,0.11175484657287597,0.5,0.4999999999999999,0.001,"(50,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.2274403861234138,0.0036650629519524524,4.964685539018628e-17,4.2998752849492583e-17
169,13.961729812622071,0.12371959686279296,0.50931669216492,0.5105844076967619,0.001,"(50,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",230,0.5,0.49999999999999994,0.5465786732130048,0.5529220384838099,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.8415671258465882,0.010052367116961147,0.018632187388497642,0.021168815393524013
170,17.206263637542726,0.14713115692138673,0.5606320437772603,0.5616828076996259,0.001,"(50,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",173,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6913162661096354,0.6930575769695708,5.114135756453019,0.005677618215324795,0.07839570041891061,0.07944116994758639
171,23.715729188919067,0.19187006950378419,0.5981377150921947,0.6010705756210555,0.001,"(50,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",116,0.5998106503329876,0.5977873025384428,0.5762999990849325,0.584225721659197,0.5664195568244493,0.5667632193477243,0.6542269709040774,0.6645360207386797,0.5939447324032014,0.5920406138212333,4.265121195851121,0.010787986112047959,0.030492545951518683,0.03340935981332489
172,28.82549157142639,0.18688502311706542,0.5692101505970324,0.5693164973955975,0.001,"(50,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",146,0.5731213870428095,0.5673684624114907,0.53304738857735,0.5355284231250818,0.5127988839502968,0.516030979860324,0.6473554385501777,0.6483281368436289,0.5797504414983553,0.5793264847374624,9.948358890133717,0.010700187432930813,0.04630888105661768,0.04544846355392257
173,28.17160921096802,0.21461739540100097,0.5157194104044028,0.5152329696302348,0.001,"(50,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",210,0.5673468946349588,0.5641093792886408,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.511244968833105,0.5120554688625334,3.902913405347191,0.016027807523332303,0.02618014867136318,0.024880233212299437
174,54.65114588737488,0.2966167449951172,0.5715245488071937,0.5741291308133664,0.001,"(50,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",131,0.6080724628156741,0.6115634969376574,0.5611136206146426,0.5702907340578082,0.5243261705724802,0.5211612311112149,0.6413026055148296,0.6492049175970781,0.5228132973665606,0.5184252743630734,2.27634985725828,0.007524280314602158,0.04671798038231906,0.05091356762252262
175,102.5271523475647,0.39323248863220217,0.6199335924498396,0.6193898676744238,0.001,"(50,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",82,0.7055814408765128,0.6995851952313015,0.6358345735272057,0.638525685554546,0.6286643257574056,0.6253900249681508,0.557282456501635,0.5604557870664864,0.5722768233703472,0.5729926455516348,22.576955217153824,0.014225304393423338,0.05265127878852608,0.04991873406499782
176,114.66027522087097,0.49373593330383303,0.6135297431660441,0.6146437889249867,0.001,"(50,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",89,0.5431882784833503,0.5465922484751649,0.6172704864915227,0.6214701601656539,0.6250462039807657,0.6167920578227764,0.6616295636495977,0.6669440955073961,0.6205283400639826,0.6214203826539422,7.986153098808038,0.05163351102431838,0.038619363435809066,0.03863540048284136
177,168.8826421737671,0.5548127651214599,0.6369600250615826,0.6354179966503186,0.001,"(50,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",57,0.7146431749406802,0.7077904915774682,0.6700420182397926,0.6685164774557252,0.5798539968072459,0.5771868142562804,0.5816967381246289,0.5854794805262966,0.6385504066237828,0.6381167194358225,14.409176878830493,0.05797477748949651,0.05186009142471273,0.04944754099842805
178,184.8055579662323,0.6119822025299072,0.6627797300855957,0.6588776082353376,0.001,"(50,)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",24,0.6657086879566846,0.65852424618778,0.6525283871989255,0.654156917396799,0.6998536723741927,0.6932644933598004,0.6498934862025219,0.645471594630132,0.6459067704460332,0.6429707896021766,17.386229642754433,0.016191381264601366,0.0196925444474878,0.01809760058739255
179,244.80541381835937,0.7608338356018066,0.6445568611379299,0.6439023389523373,0.001,"(50,)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",47,0.6528704976941684,0.6491024179576111,0.6195963525960607,0.6192784282607243,0.6522589275241516,0.6471317310440485,0.6723941054203951,0.6775401596511778,0.6256667212997977,0.6264589578481247,31.820695688997418,0.051110298215122626,0.019406790909432228,0.02039402509759057
180,4.634950637817383,0.060668563842773436,0.5,0.4999999999999999,0.001,"(25,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.3218802564032754,0.006029533790045978,4.964685539018628e-17,4.2998752849492583e-17
181,6.1529138565063475,0.08345198631286621,0.5,0.4999999999999999,0.001,"(25,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.46464330238423773,0.01964488971104177,4.964685539018628e-17,4.2998752849492583e-17
182,9.788618993759155,0.08536858558654785,0.5357450501633036,0.5352975933617216,0.001,"(25,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",181,0.5593058075457582,0.5599305870881122,0.5,0.49999999999999994,0.5314625192476149,0.5325080151995606,0.5,0.4999999999999999,0.5879611560518516,0.5840493645209351,2.370971675393785,0.004162401338654023,0.03421976388879883,0.03311537863792726
183,11.180406618118287,0.1127091884613037,0.5,0.4999999999999999,0.001,"(25,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.3608848899322112,0.014749624358396742,4.964685539018628e-17,4.2998752849492583e-17
184,14.307649993896485,0.13379735946655275,0.5,0.4999999999999999,0.001,"(25,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",233,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.8126650069628523,0.006821743359816995,4.964685539018628e-17,4.2998752849492583e-17
185,17.60400261878967,0.1465275764465332,0.5611358440137131,0.5622928847962815,0.001,"(25,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",164,0.6118619517947942,0.6153564615285589,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.6938356557269313,0.6961079624528487,5.930774211842824,0.011907251395918866,0.07923748344566252,0.08045300326598606
