,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
194,34.6861475944519,0.03331012725830078,0.5001626926445039,0.5000244955264074,0.001,"(25,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",81,0.49945733719214563,0.49989484717619137,0.4993611857723073,0.4999877698030421,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5019953693392718,0.5002398606528035,0.7932942605805278,0.0025992759468624715,0.0009540628083060865,0.00011466444328211974
195,5.425803756713867,0.02501683235168457,0.5003475133973384,0.5002294090122277,0.001,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",49,0.5007287958736553,0.5002986126969484,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5007539857620465,0.500070619642273,0.5002548659843282,0.5007778127219172,0.3478533904590061,0.0012549030439246744,0.00033488020174260447,0.00029529877499692605
196,5.819400024414063,0.022861719131469727,0.49992016357541635,0.5000850115883432,0.001,"(25, 25)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",225,0.5,0.49999999999999994,0.4991534931595925,0.5004899663065441,0.5,0.49999999999999994,0.5004474807178919,0.4999350916351715,0.5000000000000001,0.4999999999999999,0.6010804947139413,0.0016640770516286112,0.00042071043038809965,0.00020403197132316656
197,7.280368995666504,0.023558855056762695,0.5000521111103405,0.4999783064535179,0.001,"(25, 25)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",117,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5000961514198382,0.49994346459273037,0.5001644195988162,0.499948067674859,0.5000000000000001,0.4999999999999999,1.430197270733091,0.0013988040914625721,6.737632098107644e-05,2.6608904054181685e-05
198,9.33090100288391,0.024327659606933595,0.5000124201444271,0.5002845905608104,0.001,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",135,0.5,0.49999999999999994,0.5,0.49999999999999994,0.49988526993523263,0.5009615959854028,0.5001768698489691,0.5004613568186492,0.5000000000000001,0.4999999999999999,1.2224654839249427,0.0017286096464548637,9.345711435003153e-05,0.00038276834162326816
199,9.244879913330077,0.024865388870239258,0.5000024820293011,0.5001186433117923,0.001,"(25, 25)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",145,0.5,0.49999999999999994,0.5000124088710534,0.500593216558962,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5999641314009608,0.0019548484378468173,4.963739728868784e-06,0.00023728662358485364
200,10.816878414154052,0.023252391815185548,0.5002955827555295,0.5000359706130579,0.001,"(25, 25)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",57,0.5004589895823714,0.49989615167274853,0.5,0.49999999999999994,0.49992561609698166,0.4996528695656515,0.501093437150617,0.5006308318268899,0.5000000000000001,0.4999999999999999,0.6908307813009642,0.001643190509803156,0.0004415430361161957,0.0003233460630106271
201,13.508692216873168,0.022344017028808595,0.49951150536221556,0.49995035121055026,0.001,"(25, 25)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",275,0.5015816804578443,0.4994823618977167,0.5001737241947475,0.5010541155618222,0.49946995403310496,0.49894557239913423,0.5000406453849003,0.5001334480274553,0.49629083118494266,0.5001362581666229,2.033738663753848,0.0013997213175599155,0.0017537080643359327,0.0007092215508023961
202,14.381983757019043,0.022976398468017578,0.5000049793322382,0.5000066724013726,0.001,"(25, 25)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",142,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000249005003059,0.5000333620068638,0.648366669570808,0.0012426981980736662,9.959624208855771e-06,1.3344802745535178e-05
203,16.50667276382446,0.030368614196777343,0.5001079474754674,0.5000579179135876,0.001,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25)}",101,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5005396819058695,0.5002895895679383,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.5476667662231325,0.011772430893428039,0.0002158810826224684,0.00011583582717537012
