,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
141,8.229955196380615,0.032601785659790036,0.8037970770029426,0.8103868357224118,0.01,"(25,)",75,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 75}",88,0.8036417294082527,0.8093836448110906,0.8083011501024528,0.8092373427048108,0.7952023627876573,0.8098256842386715,0.8061652334129379,0.8126356867274273,0.8056750921762219,0.8108518201300583,1.4372651754442383,0.0003711004414923688,0.004545650900532152,0.0012582653561064225
142,5.8047411918640135,0.021630239486694337,0.7918119460275629,0.7944673569100418,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",340,0.7860438540963111,0.7833019809896177,0.7980699914347926,0.7990645970008866,0.7863672207720372,0.7998689679438721,0.7912811049355095,0.7952782137367305,0.797298571105029,0.7948230248791026,2.087163226713749,0.0004647200830881575,0.0051471192304545065,0.005928939638007089
143,7.1243288040161135,0.031079196929931642,0.8003526532007617,0.8046209448345621,0.01,"(25,)",48,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 48}",262,0.8000686417613376,0.8052253387104275,0.8009666011280522,0.8004335600768162,0.7916588777981742,0.8042248038513843,0.8021527345298803,0.8046091674513679,0.8069170267037074,0.8086118540828149,2.4760507368458984,0.0003347747192090306,0.004947054667162695,0.0026070637153580946
144,5.6439698219299315,0.03275799751281738,0.8046903634862322,0.8091271269846327,0.01,"(25,)",80,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 80}",58,0.8048227155316657,0.8079484269960933,0.8070376376472282,0.8067201068709239,0.7952615819710034,0.809309101590284,0.806230330346553,0.8121634803904576,0.8101000265557227,0.8094945190754044,1.2979549640932684,0.0005701123172225212,0.005021204158609922,0.001820473191305476
145,9.677393579483033,0.03393545150756836,0.8012812075949033,0.8064415176528492,0.01,"(25,)",61,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 61}",225,0.7987968941641049,0.8049654701280134,0.8061862302318177,0.8086604209284828,0.7962967285393316,0.8095157667132943,0.800802075083673,0.8038443123093892,0.8043246070967831,0.8052216181850664,1.8243049415998873,0.000815809259998424,0.0035935403794353986,0.0022265168149121304
146,7.000699424743653,0.02248373031616211,0.7980857201623457,0.8011535676108226,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",304,0.7951437788104838,0.7969824399976979,0.8006934046545667,0.8018649570353916,0.7911852432454286,0.8032781392895939,0.8022998311760631,0.8038898734896625,0.8011068792234513,0.7997524282417671,1.0276865053007542,0.0005026538276996718,0.004241643790649678,0.0025246285544882805
147,6.5278688907623295,0.03306574821472168,0.80161252008459,0.8058886244360594,0.01,"(25,)",52,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 52}",206,0.8030924730341273,0.8077569842800477,0.8054353051656591,0.8082001875001874,0.789323049648643,0.8029922854314246,0.8056636710525555,0.8080449718035719,0.8045482324473553,0.8024486931650643,1.362353643962211,0.001891003041095028,0.00621071144434101,0.002596375668287847
148,5.770805549621582,0.034375238418579104,0.8051653229870664,0.8094816068404131,0.01,"(25,)",85,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 85}",47,0.8081504550777578,0.809014004978859,0.8089370003699926,0.8105046342652243,0.7970069170588281,0.8109248380246583,0.8026809676068009,0.8067304596094611,0.8090513558454956,0.8102340973238632,1.3447881113328213,0.0004657702402827481,0.004711026798390946,0.001515467312618812
149,6.79314341545105,0.024438190460205077,0.7987338842850951,0.802244125897747,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",298,0.8002096753089795,0.8044430944609289,0.8034464851223269,0.8039416371823481,0.7927811713574852,0.8037265569423603,0.7946077756860236,0.7975508888167373,0.8026245311334841,0.8015584520863599,1.5922398239206221,0.0002550469709038965,0.004289104721684156,0.0025460256078614018
150,7.718157005310059,0.02543320655822754,0.8001580887854608,0.8050516464888082,0.01,"(25,)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",268,0.8016685844783475,0.8051991235713067,0.8008148838226984,0.8025504663090661,0.7904145784514881,0.8068484931446258,0.8030361637928545,0.8065364415812567,0.8048565200925558,0.8041237078377856,1.483679096857903,0.0002273843674702249,0.005059758154648073,0.0015856857376252424
151,9.322329807281495,0.034026718139648436,0.8009634403228654,0.8059107641567798,0.01,"(25,)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 57}",241,0.7984212462827537,0.8044255858483692,0.8011821582759233,0.8006850336273954,0.7954673711812884,0.8098469035836008,0.8035487511819205,0.8067661426357655,0.8061983741373423,0.807830155088768,2.3538093523148333,0.0014021097534198984,0.0037630797213548655,0.0031439765155929045
152,11.36114535331726,0.026143693923950197,0.7365776415555366,0.7378373338988443,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",364,0.7376132327511417,0.7350893459508598,0.741231551763444,0.7381145353903603,0.7284569920256255,0.7412756306589231,0.7348704159918296,0.7386392581727206,0.7407162943230389,0.7360678993213577,1.7322741559278452,0.0002549059951404662,0.004663001178985898,0.00215518650258264
153,9.807583332061768,0.032861757278442386,0.8022393489054302,0.806784385180625,0.01,"(25, 25)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",164,0.7978962767551032,0.8033564084601105,0.8043381024651556,0.8047445875567598,0.7960637419932641,0.8088333013634622,0.8048686458716618,0.810078581542956,0.8080308889099188,0.8069090469798368,3.1146387055164317,0.00100770151767892,0.004513512620325723,0.0024890611284090697
154,11.243546533584595,0.03682684898376465,0.8020819841692135,0.8084879832678815,0.01,"(25, 25)",66,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 66}",178,0.8008656919047423,0.8064256714271547,0.8046315652856671,0.8081620561695998,0.793339642571628,0.8109589794473984,0.8069881864014681,0.8113580424284762,0.804585169198012,0.8055351668667792,1.337373388944102,0.0003955667879567926,0.004790502948491544,0.0023418601582893737
155,11.252192163467408,0.02549257278442383,0.7937206100207442,0.7973358387484131,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",334,0.7940366043197841,0.7971665034015973,0.7966954982208763,0.7971551054592204,0.7874336587160752,0.8003190843333484,0.7932519689614015,0.7944905190796852,0.7971856030943958,0.797547981468214,1.84667915932743,0.0003357065195516772,0.0034842588750437467,0.0018494291958522956
156,9.488028764724731,0.03384275436401367,0.8008722715421005,0.8078416279520937,0.01,"(25, 25)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 38}",245,0.7990740699224762,0.8052366041063801,0.8048058592676324,0.8077426805443122,0.7948768781195821,0.8090403593193369,0.8018644189877833,0.8106861262336134,0.8037405510983586,0.8065023695568263,1.975816171925811,0.0004867717901214058,0.003573858386138534,0.001903558785008674
157,14.411148929595948,0.035113859176635745,0.8047798337353294,0.8139707822961922,0.01,"(25, 25)",71,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",55,0.7987618735505166,0.8078554954427704,0.8091856326039146,0.8162978732272925,0.8020248509922355,0.8177866471416699,0.8077204249783322,0.8193667398330262,0.8062070561426715,0.8085471558362014,3.277498596878205,0.00014922880746993909,0.0038445793774199905,0.004814664925766368
158,8.852707433700562,0.021497011184692383,0.7891924685505002,0.7932205025831957,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",351,0.7854689861386304,0.7915313368064587,0.7979874651029812,0.7941747918747596,0.7896746784140131,0.8033276903777148,0.7856442235135154,0.789977965155279,0.787187144107866,0.7870907287017663,3.3501195198329006,0.0012879638481977345,0.004648893764883908,0.005549907584741627
159,9.588143348693848,0.033149194717407224,0.8011963825866714,0.8070794568903725,0.01,"(25, 25)",43,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 43}",233,0.8006768319517342,0.8062334695444637,0.804481631690655,0.8051876701145463,0.7937453432419291,0.8071710152963913,0.8021806623375167,0.805709784274346,0.8048978233312157,0.8110953452221151,2.812672458454915,0.001064034092359041,0.004031105162595804,0.0021121693542166925
160,11.588936185836792,0.0361666202545166,0.8072372867492176,0.8141931418058878,0.01,"(25, 25)",75,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 75}",14,0.8081306859244035,0.8139248416527025,0.8082726956755726,0.8082532178134328,0.7997669285153448,0.8157356115487722,0.8060908951609808,0.8150107075090819,0.8139257496554806,0.818041330505449,3.015075738572141,0.0002109790457097683,0.004554608304506002,0.003262234352787212
161,10.089395236968993,0.025426959991455077,0.7964617258050167,0.8008718676959763,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",314,0.7920225963460895,0.7964870280186641,0.8047617591528973,0.805821058960826,0.7902210713609846,0.8024216086359272,0.7990579970869464,0.8037133598815445,0.7962455848774758,0.7959162829829199,2.0461542202330465,0.0003861938145058396,0.0051832673355186884,0.003968750630656415
162,10.006518411636353,0.03326640129089355,0.8023313695200082,0.8091751813229516,0.01,"(25, 25)",48,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 48}",158,0.7980719572725415,0.8037859534421674,0.8072334550673171,0.808513502498985,0.7947548723322063,0.8097615909026022,0.8050667736213364,0.8127611076438597,0.8065305500398675,0.8110537521271435,2.246012469546788,0.0005199355406831725,0.004993835069362614,0.0030401765757125656
163,9.000346040725708,0.03627033233642578,0.8058199334337502,0.812993437714877,0.01,"(25, 25)",80,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 80}",32,0.8082758635213739,0.8186124355531224,0.8080512607774326,0.8098702176832352,0.7938429886423518,0.808286806085032,0.8078982863809808,0.8153111004300683,0.8110315156793447,0.8128866288229276,2.5282873406163726,0.00047606239319443716,0.006098128582794675,0.003711145105546242
164,14.861762762069702,0.03601670265197754,0.8014666228742786,0.8091583074939528,0.01,"(25, 25)",61,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 61}",214,0.7955540736616316,0.8001680041094803,0.8041712660911907,0.808349279250964,0.7956667560220608,0.8116075029760539,0.8056828841610938,0.8141743291813482,0.8062590972039694,0.811492421951917,4.32180822324336,0.00023546405241465463,0.004830269898018794,0.004859777855492045
165,7.634049654006958,0.026079654693603516,0.79902076031207,0.8024048206980294,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",295,0.801021229625034,0.8062814563088446,0.8006551822901006,0.8012034753307702,0.7898061293723412,0.8030527848776419,0.800406346203568,0.7987073802752397,0.8032151113785749,0.802779006697651,1.379913563885413,0.0001918686902709644,0.004713678878882627,0.0024780021295765244
166,10.10995945930481,0.03411574363708496,0.802694336424263,0.8084729692476145,0.01,"(25, 25)",52,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 52}",141,0.8037460439614338,0.8094605807762866,0.806296684371266,0.8068507057491906,0.7961206508470244,0.8111098485014575,0.8001918422941845,0.8058351659074926,0.8071167637969551,0.8091085453036447,1.3205924879514397,0.00025000829129642337,0.004077131903671923,0.001893262315337703
167,10.1985915184021,0.038799619674682616,0.8054877976640248,0.8139526265809505,0.01,"(25, 25)",85,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 85}",38,0.8051637164432208,0.8100651959573685,0.8100836543162563,0.8126122547779331,0.7966245235369923,0.8130719743383733,0.8052156539778609,0.8171545641992364,0.8103519066516225,0.8168591436318402,3.157212670798891,0.0010709038121423985,0.004970232495209678,0.002697573267748274
168,9.79752058982849,0.027164745330810546,0.8004377971598032,0.806322609407142,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",261,0.7983321831898064,0.8051138580084435,0.8014879032162165,0.8057673969298667,0.7942074261467473,0.8075291026246023,0.802389288496631,0.8076247287608515,0.8057728539348598,0.8055779607119463,1.418781967412728,0.0001870255635366731,0.0039146607519937975,0.0010464208726049893
169,8.97109079360962,0.028408336639404296,0.8013675831203015,0.8060879932937288,0.01,"(25, 25)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",221,0.7998607599425592,0.8047976836816968,0.8082516988566926,0.8113950281734951,0.79031462272148,0.8049037538779371,0.8038760195603374,0.8059876158484025,0.8045352349247,0.8033558848871131,2.4088703428651748,0.00015406027835773115,0.006134412314918222,0.002782316771358113
170,12.704409122467041,0.03528642654418945,0.8020355902663255,0.8074688890830954,0.01,"(25, 25)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",180,0.8025283388435601,0.8072778492585968,0.8059014821104046,0.8073130732154777,0.7957080191879666,0.8097648312428768,0.8018697701188086,0.8046361179092725,0.8041704887595215,0.8083525737892528,2.0244106510869693,0.0003755762706490537,0.0034586406718864347,0.0016815240933954073
171,17.508474779129028,0.05325517654418945,0.737441600979936,0.7387489420773865,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",362,0.7400514622991373,0.7380405930121416,0.7363891689030997,0.7329449642537487,0.7298291749099567,0.7429370461234303,0.7391733368939588,0.7443920714479318,0.741765016003943,0.7354300355496801,2.5500452030872456,0.00048784348582138004,0.004184681070484309,0.004349440932082299
172,25.868073892593383,0.061337852478027345,0.8040911431993724,0.8147066162897852,0.01,"(100, 25, 100)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",75,0.8030710054999006,0.8107424893998038,0.8074787237331664,0.8146396588197733,0.8004981138537215,0.8206415005264117,0.8022957371361359,0.8151328488019538,0.8071124992503063,0.8123765839009836,4.489544374243115,0.006351874408852239,0.002748730274158337,0.0033631045565702096
173,22.916294384002686,0.07472639083862305,0.8014034462021413,0.812639165096925,0.01,"(100, 25, 100)",66,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 66}",219,0.797974606080937,0.8095472584952871,0.8094437100087896,0.8196852327936576,0.7937860797885912,0.8138105139252932,0.7971488664265962,0.801603962065553,0.8086649301523325,0.8185488582048344,5.599638006462642,0.0005183095632219549,0.00640708937160668,0.006592104262998034
174,28.123406219482423,0.058977365493774414,0.7975986220897552,0.8019530174497422,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",308,0.791605711777157,0.7969511124286516,0.8042461309623916,0.805068608843672,0.7899942853318194,0.8036388713385201,0.8016075986740068,0.8030693008453051,0.800540187235685,0.8010371937925629,1.8880330014924218,0.0006032207168471231,0.005703638073543853,0.0028161281397872367
175,22.04384865760803,0.058765411376953125,0.8046118955949706,0.8144142719201211,0.01,"(100, 25, 100)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 38}",60,0.8031493348257345,0.8128239597665036,0.8070986405409161,0.8161078058236493,0.8004893991546232,0.8199418450227848,0.8049581031922299,0.8123431557722771,0.8073643793462056,0.8108545932153909,5.178935224443828,0.0004427241068034303,0.0025695719037036047,0.0032530615983225363
176,25.60709390640259,0.07627334594726562,0.8059103039765682,0.8211539208456167,0.01,"(100, 25, 100)",71,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 71}",31,0.8017819344177697,0.8150095262141835,0.8071626842360436,0.8229240569455188,0.8026676322485315,0.826159398687125,0.8095029291921355,0.8251135894806749,0.8084369383137573,0.8165630329005811,3.369556340626753,0.0007660929298398769,0.003111867836420746,0.00453204155859429
177,22.94991617202759,0.05980396270751953,0.7957295265229644,0.8030001028093322,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",321,0.794718232499102,0.8004638295848195,0.7970384122871481,0.8010754850750638,0.7921302020213346,0.810506293718648,0.7962142022075198,0.800926354041001,0.7985469279378266,0.8020285516271285,6.213195418793587,0.0008584640279603947,0.002184631490868775,0.0037874551591624813
178,21.23386197090149,0.06330595016479493,0.8041506487568523,0.8139388424623766,0.01,"(100, 25, 100)",43,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 43}",74,0.8048050184029756,0.8145582255334392,0.8095210890621861,0.8169701461568644,0.7990521193366772,0.8139263709540483,0.8012636313692475,0.8160634719806492,0.8061115031133739,0.8081759976868818,6.158652219377674,0.0006276626477484196,0.0036727195065726025,0.00307561452434526
179,20.446618175506593,0.0774195671081543,0.8075842952053993,0.8205480409282806,0.01,"(100, 25, 100)",75,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 75}",10,0.8118163762231568,0.8200184121801332,0.8101795160063371,0.8211310934336086,0.7998553325974255,0.8189187574815416,0.806701654569713,0.8244870773329397,0.8093683764667025,0.8181848642131803,2.6521997331542573,0.0004684278307622008,0.00420347162999721,0.002207968902347724
180,20.523910188674925,0.04956784248352051,0.8012810706900378,0.8076099083018026,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",226,0.8005638556561042,0.8044975049430774,0.8049570499537425,0.8068354532169555,0.7971260858973744,0.8136430078685802,0.8008212881922112,0.8070519964939348,0.802937287208042,0.8060215789864649,4.173424861302994,0.0006144451646858413,0.0026170736421607045,0.0031470361080807993
181,22.92214741706848,0.06628980636596679,0.803870589073014,0.8146212757973637,0.01,"(100, 25, 100)",48,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 48}",84,0.8023052055645478,0.8124876277072254,0.8102602586278069,0.8152242854287917,0.7965066117895439,0.8147060465121116,0.8026043190252582,0.8154482585554566,0.8076770334794096,0.8152401607832328,2.6612550927351317,0.0002782822880865589,0.004766504801793864,0.0010945483059364466
182,15.622150230407716,0.08230957984924317,0.8067086365261896,0.8149735558680259,0.01,"(100, 25, 100)",80,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 80}",19,0.8110481306193477,0.8154941559033115,0.8077142244614298,0.8190466298873889,0.8012252051521708,0.8169598327016137,0.8060193938578528,0.8145271599811521,0.8075359126648028,0.8088400008666636,3.0631224835176156,0.009508272800115116,0.0031959821349416126,0.003424208471052842
183,24.797541046142577,0.07376952171325683,0.7996866800230211,0.8125413922470444,0.01,"(100, 25, 100)",61,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 61}",283,0.8041715902728156,0.8135829246751669,0.796557846745646,0.7996819444640713,0.7976363629568548,0.8180806411338115,0.8002825567058505,0.8172028125686429,0.7997846488893403,0.8141586383935288,5.952001288279946,0.0009391099359019619,0.0026258062673487443,0.00665549081322068
184,23.517851638793946,0.05143980979919434,0.8038893793020983,0.811631144541838,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",83,0.8026132578871786,0.8080359594411768,0.8077060363815755,0.8121986102656209,0.7908592319581097,0.803863715067749,0.8102748510771742,0.8164029454013598,0.8079940031299393,0.8176544925332833,9.194088137845428,0.0003829057427054571,0.006979984451467152,0.0051503618971798885
185,29.445552921295167,0.06886653900146485,0.8046992935807461,0.8178674360194533,0.01,"(100, 25, 100)",52,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 52}",57,0.8055022716863196,0.815730830086613,0.80906078986771,0.8199476939856193,0.7974295205080822,0.8173298536552125,0.8055247624862272,0.8224869380152953,0.8059791662454505,0.8138418643545269,3.451749726031069,0.00107867118229956,0.00386875710908404,0.0030570109203414612
186,19.313779973983763,0.07930841445922851,0.8080333582742538,0.8209933471264307,0.01,"(100, 25, 100)",85,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 85}",6,0.8070762291759821,0.8169383563054682,0.812415915045104,0.8243648967567813,0.7998919751041602,0.8181468292245863,0.8097233108517878,0.8207982185433059,0.8110597194539952,0.824718434802012,3.191155897206027,0.0006696543335856965,0.0044366446840993804,0.00315681215748572
187,19.288744258880616,0.05355715751647949,0.8024118604731271,0.8110576362721137,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",153,0.7999671465204047,0.8060833775207251,0.807304956370445,0.8135041510064815,0.7949170880470003,0.8096425721001456,0.8046449006439365,0.8141085763918553,0.8052256837164146,0.8119495043413608,3.1690574663956963,0.0013749976530836297,0.004449595994593755,0.0029269354399857946
188,23.615326976776124,0.05435061454772949,0.8056527869816138,0.8152317711278467,0.01,"(100, 25, 100)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 29}",36,0.8091405092234988,0.8151663392517186,0.8084859424938581,0.8172117808367613,0.8014640694485072,0.8195575992726604,0.8017134321542838,0.810609192571437,0.8074598304341495,0.8136139437066565,2.995875383670481,0.0003236907819516685,0.0033621735227087773,0.003053624305352736
189,21.787337970733642,0.07228741645812989,0.800913181380071,0.8116680563122125,0.01,"(100, 25, 100)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 57}",242,0.7983453626253761,0.8116509729755786,0.8080228063505525,0.8130153894185623,0.7966460469751161,0.815173510188529,0.798108944271113,0.8102449027308138,0.8034432051585043,0.8082555062475787,1.833126425434463,0.000824807888682936,0.004233525240712599,0.0023568907178195316
190,12.185659742355346,0.035170793533325195,0.7341158170599723,0.735744740056323,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",370,0.7393223813582454,0.7364168629705268,0.7368471577679907,0.7356902416887208,0.726556576064374,0.738574097817655,0.7305039780138165,0.7372789883819043,0.7373488146004484,0.7307635094228082,3.229223101090274,0.0006766226695948288,0.0048002043843328535,0.002669328049314814
191,13.98803677558899,0.04003243446350098,0.8020966112299421,0.8093171608456856,0.001,"(50, 50)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 34}",177,0.8026174019365074,0.8103859093574137,0.8026968171472662,0.8079648763676939,0.7976171498483167,0.8129521634999258,0.8039544518522218,0.8090087479525843,0.8035973234957661,0.8062741070508103,1.4647656354933996,0.00041762223162609925,0.0022978500951757507,0.002260063534425892
192,15.597057676315307,0.04761548042297363,0.8022887077951808,0.8116529168059659,0.001,"(50, 50)",66,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 66}",159,0.8029324176207149,0.8146279626876495,0.8037650388016455,0.8098760666460699,0.7933106615255038,0.8098830611944735,0.8024085016051693,0.8076523502197567,0.809027467588171,0.8162251432818793,4.516143916292593,0.0003649826486582275,0.005071891514838655,0.0032264615705789347
193,14.861921405792236,0.033278608322143556,0.7961390583104039,0.7999691313590034,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",316,0.7944444535024756,0.7995306492032146,0.8005155432519179,0.8012169473745913,0.7891074925007722,0.8022887185865226,0.7979769666935413,0.7976382176858685,0.7986512139431305,0.7991711239448199,1.3681394994591698,0.000244845484816543,0.004028814899430122,0.001624793568455515
194,14.09096417427063,0.041501188278198244,0.8036104437994848,0.8098985590600464,0.001,"(50, 50)",38,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 38}",99,0.8024223259095066,0.8069465340698062,0.80726085625571,0.8103928064276034,0.79714939304584,0.8141747644826303,0.8075681810537346,0.8133338399107763,0.8036515732864039,0.8046448504094154,3.3725887436140334,0.0011754937127717374,0.003798626453719519,0.0036509525860679852
195,12.76452317237854,0.046874046325683594,0.802675046824421,0.8115231347693334,0.001,"(50, 50)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 71}",143,0.8009654887648027,0.8085462256039407,0.8048442854847089,0.8089967357606235,0.7956905897897704,0.8132444587553574,0.8072508844655136,0.8209416577476796,0.8046243146780088,0.8058865959790655,2.596556272139988,0.00029556200346659434,0.004028614689864811,0.005266626643742658
196,17.313695001602174,0.03577113151550293,0.7945059132504356,0.8000403225314813,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",327,0.7949462571150268,0.8011427316111258,0.8031983795076485,0.8033676807632897,0.7891946394917546,0.8049222467504465,0.794470124210793,0.8004886851447672,0.7907197858144187,0.7902802683877769,4.4738063238112185,0.001217754395582043,0.0048640985050543,0.005129902310618003
197,12.423612594604492,0.04329981803894043,0.8021786345906242,0.8084328031542274,0.001,"(50, 50)",43,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 43}",171,0.7985498476824096,0.8044782921872089,0.8116272942337232,0.8127257420689776,0.7938360576535953,0.8100491042141951,0.8011078200239663,0.8063349544200805,0.8057728029641826,0.8085759228806755,2.2181600765333362,0.0003392656872935482,0.006100960023613038,0.0028671017839609165
198,10.522710132598878,0.04726710319519043,0.8033476817389483,0.8113095539710038,0.001,"(50, 50)",75,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 75}",109,0.8001452727062991,0.8051899392475563,0.8099609180570264,0.8222732783438811,0.7957515926834581,0.8085024001928743,0.8085928292126227,0.8183294274952576,0.802287988742956,0.8022527245754493,3.823462017404254,0.00029993203561544233,0.00529766419766237,0.007705035130596424
199,13.895598077774048,0.035784149169921876,0.8006328308429702,0.8067828127211975,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",255,0.8003621899113186,0.8048546530332371,0.8023016148864047,0.8047967865507277,0.7941689999296708,0.8101204277983864,0.8040695266508409,0.8099515797396727,0.8022619936976456,0.8041906164839634,2.2854605443579636,3.928762019770812e-05,0.0034381394485293107,0.002666921066895385
200,14.244071197509765,0.04565558433532715,0.8019511488815451,0.8106127019673481,0.001,"(50, 50)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 48}",189,0.80230690394542,0.810175917492707,0.8059148174686738,0.8124417865490821,0.7963518536827504,0.8134782282842867,0.8002715316771668,0.8082296680140799,0.804910871824548,0.8087379094965851,1.2502291522131943,0.004043581411522979,0.003428400048282919,0.0020465224058558917
