,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
160,9.876990032196044,0.02498736381530762,0.7417800502656783,0.7418633844923342,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",264,0.7456005141882056,0.7437471053453613,0.7441626974864632,0.7391174737908017,0.7405718677281952,0.7480547750007831,0.7441962991917583,0.7447700000209155,0.7343678625123752,0.7336275683038097,1.018959352394542,8.522623527523472e-05,0.004062211593028407,0.005013957087634136
161,12.202703428268432,0.03205342292785644,0.7484991836691519,0.7496813233823733,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",199,0.7477711808135675,0.7466554886899034,0.7538451528775665,0.7512530556159285,0.7399431523020226,0.7464130797460587,0.761424240045962,0.7650115255569788,0.7395114494582411,0.739073467302997,4.51738270848272,0.0013356706602495405,0.008368324551071397,0.008600571418010586
162,11.302392625808716,0.024806690216064454,0.7612308583855514,0.7614955347817511,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",88,0.7610657666063264,0.7575301633365616,0.763834933066694,0.7639431911017537,0.7480204382627272,0.7513046621754685,0.7632821357502098,0.7657262732745642,0.769951817418957,0.7689733840204073,1.3965634232458843,0.00028226767772550484,0.007232975704334713,0.006314846855899104
163,8.279854249954223,0.025905752182006837,0.7560852828662885,0.7573095958844163,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",156,0.7591383760571231,0.7553235844302671,0.760955752771631,0.761398611977098,0.7466918288738875,0.7547898211993612,0.758322367761661,0.7614669733891514,0.7553177452543325,0.7535689884262037,1.7051926424638872,0.0002990063511335875,0.00503734615048758,0.0034143664255313656
164,9.515861654281617,0.027127170562744142,0.7583282882984571,0.7593574178647102,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",114,0.7601416096384335,0.7571959123494858,0.7570513976984361,0.7565237844002013,0.7553827111921538,0.7626573281022575,0.7582288164011656,0.7607542386745674,0.7608369691000463,0.7596558257970389,2.9145221134392134,0.00034438216812582973,0.0019948991006602016,0.0022641178391738584
165,9.353471183776856,0.026511621475219727,0.7599724872320478,0.7595586233029863,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",100,0.7638244806249388,0.7595928084940023,0.7559565053275181,0.7536159824539183,0.7530673532422588,0.7583100283467131,0.7605930989775772,0.7616236914060455,0.7664212315297132,0.7646506058142521,1.6031382356164576,0.0017946663966211267,0.004911535309375399,0.003662456291027579
166,15.32624044418335,0.035840177536010744,0.7636467405154873,0.7642454482449319,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",75,0.7619601679413353,0.7585583616525498,0.7595771655177872,0.7588665981955444,0.7629714473841123,0.7718773670502557,0.7570914037732439,0.7599629076592525,0.7766348377441941,0.7719620066670578,7.996004274840844,0.015304986907313823,0.006804559976763144,0.006283416175364768
167,13.998762273788453,0.02784595489501953,0.7587031353190871,0.7593577298005801,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",109,0.762352765663793,0.7587194323939275,0.7627236645360671,0.7628191816125679,0.7368251077106232,0.7417712328472315,0.7630957635010733,0.7668459785896109,0.768518929744907,0.7666328235595623,7.713715904025152,0.00015661350426858593,0.011169333767325772,0.009280892267929816
168,14.735145998001098,0.032102441787719725,0.7576967083852333,0.757702694121319,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",128,0.7613003809400358,0.7580610597201892,0.7732364116096779,0.7711344022542066,0.7417343712149241,0.7464309801841406,0.7597793873073889,0.7623500191994407,0.7524321932835258,0.7505370092486177,7.6386956374784605,0.0006163849612232356,0.010404964067543652,0.008723937349932251
169,16.07586236000061,0.028184986114501952,0.7626578688570442,0.7637943879525185,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",79,0.7613832279589903,0.7599164470746175,0.7644905230620156,0.7645033580255683,0.7588285507812141,0.7644007373409155,0.7621575318613135,0.7644089953247475,0.7664299645057194,0.7657424019967439,2.0590579884898172,0.00027871768624347887,0.0026124669152772246,0.0020040571117751734
170,13.762883234024049,0.032515954971313474,0.7597113966790499,0.7609488663399363,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",101,0.7627436650053782,0.7604414824793893,0.7622756474613726,0.7621606620800846,0.7598875311172517,0.7614327533998383,0.7530540178839895,0.7580286421660914,0.7605959287681388,0.762680791574278,2.110349700877867,0.0003041949529099016,0.003490126147321305,0.0016423950942074383
171,11.834540176391602,0.051044797897338866,0.7005842151686258,0.700532570117373,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",327,0.7002974612195108,0.6988532655101992,0.7032419530031397,0.6991123537983577,0.6958374825833425,0.7023888315111071,0.700811316402015,0.7020103561572447,0.7027330816854371,0.7002980436099563,2.6292020061890744,0.00041971272215199357,0.002620918268144306,0.0014506301376064803
172,9.360342168807984,0.05298604965209961,0.7277742792177833,0.7281617682477433,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",317,0.7323938705570184,0.7298419807900045,0.7350000832398159,0.7310730901748155,0.7158153441898438,0.7206325545542126,0.732130144263095,0.7340132169572696,0.723531156760827,0.7252479987624142,1.151097117732468,0.0031312746854938716,0.007121052498917757,0.004705687473832609
173,12.247912979125976,0.05221161842346191,0.744648138526915,0.7451631272443051,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",227,0.7457374036865189,0.7412098748574837,0.7500110420164012,0.7445021644506875,0.7363415013676811,0.7476501019417207,0.7428223325970856,0.7449443403077552,0.748328646013235,0.7475091546638787,2.7884498402379325,0.0011036753272708436,0.004813024919794317,0.002358042907626455
174,13.517411947250366,0.05189085006713867,0.748203279345258,0.7482150700323479,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",200,0.7513789154302792,0.7470409329913862,0.7519970251109043,0.7461606570263427,0.7386627370678452,0.7494662585182752,0.7388036331971257,0.7380766854130402,0.7601748769950134,0.7603308162126954,5.147188542116647,0.00029278733428139843,0.008332582238749301,0.007165791392625643
175,16.900836753845216,0.05333561897277832,0.7448638607052734,0.7468333310722698,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",224,0.7521433906285515,0.7460337418251554,0.7605804940911622,0.7607483536135777,0.7327226248877536,0.7418832210031296,0.7442514243351771,0.7490489383644068,0.7346197935789519,0.7364524005550792,7.965792149925614,0.00030496479728234026,0.010514038667783027,0.008141786278962634
176,55.79698600769043,0.17547645568847656,0.7639203866435123,0.7639172860361985,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",74,0.7817447086264567,0.7789987059128568,0.7479094575040355,0.7433689085252472,0.7386842605059689,0.7427744823288327,0.7788551331616215,0.7794374864837624,0.772407533669955,0.7750068469302932,40.15644875262487,0.10313832754136093,0.01735522273981655,0.017091273651739555
177,62.79980068206787,0.14211091995239258,0.759093020555791,0.7593478386131112,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",106,0.7870875770776189,0.7858698754393345,0.7425731737439197,0.7377089163472924,0.7372389964607788,0.7403196442794365,0.7461479501091122,0.7480944118367804,0.782416985332508,0.7847463451627126,60.299337365868645,0.11076841234453777,0.021193407659290113,0.021473040413496017
178,70.9750440120697,0.19499340057373046,0.7694861087248854,0.7696981922351094,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",54,0.7880220941688334,0.7854040975037538,0.7897733770529233,0.7859653929747616,0.7480891026170259,0.7539608334380268,0.7389894788270185,0.7415718797240474,0.7825559993591287,0.781588757534957,52.77103410224902,0.1161762115606184,0.02151218211490028,0.018392589490007952
179,15.101950407028198,0.05367603302001953,0.7439832846423814,0.7435874043351076,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",239,0.7411354708747381,0.7398734548835224,0.7436849688937904,0.7397356493881325,0.7376062709140038,0.7426677538864733,0.7469906428254245,0.7474719288801793,0.7504999119056798,0.7481882346372304,3.192415740375856,0.0008880059367821005,0.004480466133824948,0.0036258065049957124
180,88.84374432563781,0.17701563835144044,0.7766629074926,0.7784254053975463,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",39,0.7950390906135107,0.7927621529838645,0.792587137647738,0.7907377240871277,0.7654902842147071,0.771302144010638,0.769650932982435,0.7749931368382639,0.7605439896481951,0.7623318690678377,68.82257352776682,0.1489584800891141,0.014318428858530892,0.01165039702939369
181,24.404861211776733,0.04822196960449219,0.7667372840127604,0.7683483988858237,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",66,0.7713589057861933,0.7698070931010121,0.7644730936638192,0.7644907926824664,0.7632416030561582,0.7733935628219748,0.7570449933289234,0.7585824462592167,0.777568382685125,0.7754680995644483,8.483634158339397,0.0006158641925765504,0.007070364892745761,0.006140465162096181
182,90.90142855644226,0.21196084022521972,0.7781598470783483,0.7798470950902165,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",37,0.7891072236758097,0.7888080574019171,0.7717409658468734,0.7713467167384883,0.7655333310909546,0.7757212451200735,0.7686200843066445,0.7703921116442892,0.7957982322349775,0.7929673445463147,65.28284908879724,0.19504563022169794,0.012021468291483806,0.009285640240752168
183,63.732792663574216,0.20592179298400878,0.7757258477669191,0.7773403913614805,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",42,0.7926338096544391,0.7955380484766656,0.7655950644564967,0.7652916907705903,0.750634610164159,0.7579525759213478,0.7977124849191538,0.7975634148765529,0.7720514185394284,0.7703562267622457,52.60644189409954,0.19131209468736146,0.01740701174887323,0.01618618258386943
184,155.10425004959106,0.23168835639953614,0.7791625064404202,0.7813709392815854,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",35,0.7801357305232058,0.7758601782799343,0.801655792828669,0.8022824343224061,0.7878299142154238,0.8001640257698782,0.7513058458473355,0.7550552838467476,0.7748847765369061,0.7734927741889609,193.6740303573527,0.22172689047125235,0.016591021711566123,0.01775059670888727
185,43.62435040473938,0.05161018371582031,0.7729236426623223,0.7737010931913568,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",47,0.7685450283568462,0.7648081612431729,0.7878619360629877,0.7896446517785628,0.7686764665411613,0.7774079908723478,0.7629765946625271,0.7634445120765795,0.7765589084255716,0.773200149986121,18.329884607931756,0.00016352256973210008,0.008631602803691596,0.00951284173877518
186,121.59659323692321,0.3854494094848633,0.7901472872757304,0.7898856418241131,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",17,0.7822242974171973,0.7788917695930292,0.8005998532940712,0.800879765125018,0.7696701460909735,0.7785992130028865,0.8024277147137078,0.8004247489418436,0.7958156472163127,0.7906327124577883,72.80285221177775,0.2692794562683907,0.012444156654406962,0.009805614133711463
187,151.06915984153747,0.38837995529174807,0.798850241893689,0.8007134240670529,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",9,0.8048743123425685,0.8047145098087515,0.8016349998623993,0.7966970060689174,0.779205708688504,0.7954722710482209,0.8038294052634064,0.8040812043287335,0.8047067682432972,0.8026021290806419,84.71288287559175,0.26839276462120104,0.009889824410301833,0.0038605475294135163
188,137.209046792984,0.4393583297729492,0.7969921897400957,0.8002334055822145,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",10,0.8002505383527687,0.8012873448937603,0.8017715980991422,0.8019433962029772,0.785402318415739,0.7994220494262521,0.7958369559640989,0.7991147405234353,0.8016996681978823,0.7993994968646471,87.45576617177453,0.3088099159234507,0.006185120493371419,0.0011523862260808587
189,95.29375925064087,0.1789175510406494,0.7845862627565584,0.7859021858754006,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",25,0.7788602125204365,0.7766880256167245,0.7994265286312691,0.8014884585863756,0.7730421740473203,0.7821115974676889,0.7783740410008756,0.7791044151770277,0.7932296499147007,0.7901184325291862,106.37375647840041,0.22773637829884483,0.009995831103069567,0.00901318621890557
190,8.353089761734008,0.036748647689819336,0.6998724895383795,0.6990721116429854,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",328,0.7049749040448773,0.7026162899961372,0.7023544297002381,0.6967020460083938,0.6880090327091706,0.6923351863613438,0.6991741251240527,0.7011738992629382,0.7048499448752127,0.7025331365861143,1.3304999569595108,0.00025145784987230417,0.006296017097627706,0.00399901934023806
191,5.741616821289062,0.03686079978942871,0.7283794309686024,0.7285312666421765,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",314,0.7225767196004428,0.7211234455930216,0.7320408907951373,0.7261875170265174,0.7229312952149337,0.7303457771141284,0.7324348359649007,0.7329201903022539,0.7319142530493631,0.7320794031749611,0.23465263543452888,0.00034310299409730515,0.00459789325305851,0.004370660063635609
192,8.552159547805786,0.03494982719421387,0.743216591691482,0.7433895326293423,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",248,0.7489389875014113,0.7431148575601635,0.7525339728869234,0.7458271079499081,0.7349670081537646,0.7461503828543785,0.7449134187000115,0.747472639164466,0.7347282931602278,0.7343826756177956,1.218098262316369,0.0004146881287481386,0.007246267088218671,0.004720905548848889
193,9.613216209411622,0.03514680862426758,0.7471144369422136,0.7472492341716206,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",202,0.752106297990299,0.7464621507116734,0.7531657291145355,0.7464116167090671,0.7383954183446285,0.749131288873267,0.7450715403748781,0.7478449120059161,0.7468327246018638,0.7463962025581794,0.8700476196866693,0.0005020429018164407,0.005325657164388283,0.001090479555267977
194,9.373461818695068,0.035394811630249025,0.7444399342652562,0.7454426468788776,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",229,0.7414747734054207,0.7384533726217113,0.7523683936040564,0.7465443889086123,0.7387755015368788,0.749712082707583,0.7450825654035619,0.7488805648902612,0.7444987093375052,0.7436228252662203,2.203910079912884,0.0005387408391800965,0.004564113588837511,0.004084676324809497
195,14.222860193252563,0.03578882217407227,0.744094949393096,0.7440851894446465,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",235,0.745533665917069,0.7424129522536205,0.7479414793515993,0.7449390052127752,0.7379033011551988,0.7402468969415402,0.7413583820626011,0.7458066413576839,0.7477381167388212,0.7470204514576126,2.785851976229008,0.0003029699401075086,0.003897760059055324,0.0024428273660666248
196,13.475732040405273,0.03595280647277832,0.7442105738489831,0.7442496795882126,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",231,0.7436693532334657,0.741112016684253,0.7520864824314724,0.7470879188297733,0.7412143262178579,0.7458591185197878,0.73917374459918,0.7444094643884216,0.7449090742586696,0.7427798795188276,1.9879397890128527,0.00042971851975363075,0.0044081263547995474,0.0021296322495694612
197,13.718214416503907,0.03890328407287598,0.743207128383762,0.743344323104426,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",249,0.7384620495435362,0.7379878654378712,0.7411271792268754,0.738181122684262,0.7466013183148321,0.7493329756360066,0.7356274226608677,0.7392577544066053,0.7542190893001164,0.7519618973573847,2.9181866197310655,0.0011745000755730406,0.0065889123242299985,0.006036172068184403
198,30.642485475540163,0.061630773544311526,0.748528444068503,0.7479858403806261,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",197,0.7402743917724451,0.7396442449540899,0.7684717305693637,0.7646452980947955,0.7415077890383694,0.7440621258167432,0.7386414174823319,0.7395846232009277,0.7537481032536791,0.7519929098365746,22.895851765703647,0.04968851669261237,0.011315082558570621,0.009477893619304786
199,51.16510281562805,0.09079103469848633,0.7716502759096312,0.7709310906805573,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",48,0.7917723569083543,0.78981723938977,0.7602009375181557,0.7569415398553517,0.7673079699915367,0.7736877893287037,0.7900014201731863,0.7878464381085081,0.7489648450143117,0.7463624467204526,48.5327882624889,0.07132689103838638,0.01677035787302193,0.017027864090606717
