,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
268,31.069863176345827,0.07502140998840331,0.7059234736511087,0.7090598352690817,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",325,0.7004659745696675,0.6975958519559211,0.7101787855344828,0.7147338834982367,0.7030571606117345,0.7074051670410805,0.709960714204416,0.7201953931555711,0.7059552270174491,0.7053688806945988,8.651095560512298,0.00022673507092534117,0.0038055413292738946,0.007797172035683346
269,25.82640857696533,0.07630376815795899,0.795930689245674,0.7977333875128338,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",291,0.7947250260225915,0.7965313410535448,0.8012836938636625,0.7971771890364507,0.7954543585896525,0.7992944912866962,0.7924880313036069,0.7970916799390205,0.7957024243522942,0.7985722362484567,3.5447146187635834,0.0007986390302327457,0.0029065201790596453,0.0010302206792462292
270,21.01219220161438,0.07746424674987792,0.8001301143544604,0.7993579223190421,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",249,0.8045163615899072,0.8034663814465192,0.801131449939065,0.7970457227407514,0.8031899875751835,0.8073692196488755,0.7937928069247372,0.7947973502128023,0.798019381430057,0.7941109375462624,2.8026101641106047,0.0017696838803145688,0.003852859988131894,0.005191074172866125
271,27.0653977394104,0.07705106735229492,0.800299871391273,0.8032212717833035,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",245,0.8010133151701688,0.8023997576187945,0.8080976712217532,0.8092691112047089,0.7962705844420367,0.8032983308988135,0.7967065232495602,0.8015059237231756,0.7994111187774784,0.7996332354710247,8.86834970526208,0.0006532944130501521,0.004272045045550336,0.0032580242123867943
272,21.606655025482176,0.07755732536315918,0.8008596522967912,0.8042141811197666,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",236,0.8043015164095519,0.803425593493124,0.8048755768604183,0.8063543932765954,0.7990706019733612,0.8075258590991965,0.7961613873936866,0.8025702650854216,0.799888781982613,0.8011947946444954,2.536721510186755,0.0004755570155703077,0.0032921738303802054,0.0023659562200345013
273,23.57383542060852,0.07777557373046876,0.8019891571305108,0.8043155965227818,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",224,0.8047935373482784,0.8045232582115818,0.8025248334948866,0.7972022868096311,0.8000652158476379,0.8063143667928653,0.8004476093694736,0.8082406917536173,0.8021143486363729,0.8052973790462139,6.562411228186338,0.0005968782076499106,0.0016879452564230702,0.003768491755045068
274,24.45614037513733,0.0783766269683838,0.8053903966880124,0.8082898737843488,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",191,0.8057129728173462,0.8096129396822457,0.8045536596130266,0.8024848313694326,0.8059071560080631,0.8101505761281477,0.8023480253307254,0.810531859706134,0.8084304140670913,0.808669162035784,4.9326703048979645,0.001139739489173493,0.0019782887464891053,0.002969228669958981
275,29.502598524093628,0.08062405586242676,0.809091631932351,0.8169551792463168,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",75,0.809722340542756,0.818426285768163,0.8117551777713676,0.8141944422239947,0.8051510836634896,0.8177421136971061,0.8072270506978045,0.8196320060639803,0.8116026760964684,0.814781048478339,5.325201847662614,0.0002375548165704467,0.0025613147061286225,0.0021117450387254538
276,26.527348279953003,0.0808804988861084,0.8097276132448735,0.818142568623542,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",52,0.8078081294291224,0.8128736400564776,0.8081960470940301,0.8084512289346163,0.8061629230833522,0.8261658400843872,0.8125804410894834,0.8235218806153533,0.8138910726048412,0.8197002534268754,5.682106451908444,0.0009301800640528873,0.0029735138092118964,0.006594238964386528
277,28.428783226013184,0.07966818809509277,0.8109194247787249,0.8218694708810121,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",17,0.8113565565857705,0.8251528632474368,0.8127042305872008,0.8233867386780975,0.8074618209542136,0.824370506834766,0.8078485123685872,0.8165876808951543,0.8152263514322844,0.8198495647496062,2.395508454863274,0.0008214726255679045,0.0029431313029548503,0.003203600289559739
278,24.64593815803528,0.07497282028198242,0.810795397718201,0.8193617537438562,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",22,0.808374335644354,0.811770496596916,0.8137334994052599,0.8201307668408588,0.8086197037817716,0.825562049601859,0.8143652556328722,0.821807870138883,0.8088842399855787,0.8175375855407647,3.7562224870545826,0.00020120914448767453,0.0026692409136071776,0.004603766066869323
279,27.966976976394655,0.08031339645385742,0.8086260951063264,0.8223060374628801,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",87,0.8085586779042414,0.8291903185123476,0.8151026414881513,0.8295416195749421,0.8040497869230588,0.8197865507595958,0.8053476315554328,0.8123276282570371,0.8100718737517493,0.8206840702104778,6.648870853247916,0.00851097564300473,0.0038918172173630326,0.006454366202247794
280,26.706347036361695,0.0778496265411377,0.8108213084869359,0.8232546396354454,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",21,0.8130562961628411,0.8195430623741933,0.8126693717908078,0.8233400319122552,0.8076391557376185,0.830846688916366,0.8089218813013815,0.8223695000996893,0.8118197262296972,0.8201739148747229,2.6075174896499487,0.0005988142030523903,0.0021513542350528486,0.004042193635643826
281,26.317701816558838,0.08059940338134766,0.809913053505825,0.8223722705799388,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",44,0.8086844599916493,0.8250392059138126,0.8119789229990932,0.8232917442595624,0.805339970094822,0.8230796654749992,0.8102835657762725,0.8189322719937803,0.8132787618610889,0.8215184652575387,2.356924370174863,0.0008919579247821326,0.0027624170468241527,0.00205041250783711
282,25.535968255996703,0.08440976142883301,0.8089914575704248,0.8218667896829579,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",78,0.811169768657427,0.8235767377324511,0.809306058533559,0.8140603280224489,0.8040549342014736,0.8265556173459235,0.808648158208652,0.8192973538703948,0.8117784229910374,0.8258439114435712,2.6047470697154336,0.0007755077357548654,0.0027238955500565386,0.004653372298356965
283,24.562319135665895,0.08634066581726074,0.805356547818031,0.8173572688966759,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",192,0.8120142715624056,0.8198135274364947,0.8089718591663856,0.8251538973176723,0.7953425284450836,0.8131449605611198,0.800768473378378,0.808731155263378,0.8096853970879092,0.8199428039047147,4.549863169273046,0.0015446733882133572,0.00628439352374567,0.005756022758045327
284,26.98519253730774,0.09349761009216309,0.8092788664545034,0.8221545212650024,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",70,0.8059344077154859,0.816782493553454,0.8115586298794247,0.8274088683760296,0.8056218812674059,0.8239474980363398,0.8085771835247679,0.8192954162488348,0.8147030185004867,0.8233383301103542,3.1647629851377537,0.002574687782106414,0.0034545161879379767,0.00372176022535484
285,23.546726131439208,0.05182485580444336,0.6928012224807036,0.6926611267688183,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",334,0.6981612377582405,0.6929347492552203,0.6939472422648977,0.6939270980133602,0.6919979016771294,0.6953231293970538,0.6866498624164756,0.6923725320262034,0.6932494265374072,0.6887481251522544,1.289629795965254,0.0003819047533503614,0.0037075903961492638,0.0021981209714891084
286,25.28110647201538,0.05415563583374024,0.692553923099983,0.6937320561665148,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",336,0.6965914243179062,0.6913886240948661,0.6900003669346989,0.6906195588998677,0.689888129084909,0.6953401592325718,0.6894057798330652,0.6959289753510012,0.6968839416372155,0.6953829632542667,2.1511570044719637,0.0016409127098202705,0.0034231029588636668,0.0022502113987771426
287,22.00230402946472,0.05314478874206543,0.7065597327419563,0.7088306888899514,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",324,0.7085421492615914,0.708123030015644,0.7158915850661655,0.7214611792105754,0.6992386954384241,0.703674380244312,0.7019963965653554,0.7047409342111229,0.7071297103489332,0.7061539207681025,2.6299945423911826,0.0005810945581645865,0.005757781969124535,0.006488586388143485
288,16.2839234828949,0.05394978523254394,0.7914345575732712,0.792564922715628,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",309,0.789556886995579,0.7918861383815331,0.7964477153728311,0.7937688882932927,0.7897326405062611,0.793626712524347,0.7896913773403553,0.7918430379171092,0.791744364384613,0.7916998364618579,3.1777695616043005,0.00027310764045369103,0.0026339660461125896,0.0009281347715831219
289,19.692231035232545,0.054672956466674805,0.7987535596613112,0.8000112886303885,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",267,0.7984863961730179,0.8010673139792202,0.8003597319066368,0.7955245486087615,0.7998012606924941,0.8054760508435719,0.791955704186759,0.794456927622955,0.8031651261345861,0.8035316020974345,2.9594435281164397,0.0005837985505498393,0.0037261201524442264,0.004344034638739532
290,22.870450162887572,0.05473308563232422,0.8030310796780038,0.8052420106924192,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",214,0.8044643911352126,0.8051580542484557,0.8034721026003778,0.8019224125577666,0.8018656760788814,0.805471072483301,0.8018667293173689,0.8056216240859375,0.8034864113024417,0.8080368900866354,3.8855419661651376,0.0004426840561240861,0.0010168828121066608,0.0019511384841095405
291,17.110222578048706,0.054307985305786136,0.801547590534946,0.8032986994567501,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",230,0.8046182304746321,0.805500443714323,0.8069981581916642,0.8025895075255044,0.7969482244947259,0.8028132417673193,0.7979054653904134,0.8034963813032832,0.8012675727780564,0.8020939229733208,0.6307762122798707,0.00013768662828383922,0.0038376037274555227,0.001189694467230931
292,18.506304216384887,0.05562114715576172,0.8025544886750607,0.8056478364009309,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",217,0.801084681134426,0.8039849718980928,0.8072137153395352,0.8032936668048338,0.7991648838057109,0.8075086328472464,0.8044931833385827,0.8109623376375322,0.8008159555889091,0.8024895728169488,1.5019452390893508,0.0003396061557316043,0.0029030709684113726,0.003161909186436316
293,22.99571361541748,0.05715036392211914,0.80545834370615,0.8088798828756554,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",189,0.8060639602084305,0.8137534611097506,0.8088383017310824,0.8054278842258694,0.8039608562217346,0.8111376270935085,0.8009514820594413,0.8091737239533097,0.8074772454154849,0.8049067179958393,4.562713273357751,0.003938676924162351,0.0027720313413866606,0.003365645559958442
294,20.923505306243896,0.05273423194885254,0.8079923902146041,0.8139131351197404,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",119,0.8068589383271708,0.8178916997284624,0.8097443076706681,0.8110837293628304,0.8003871330950296,0.8100189526993027,0.8080651227549458,0.8172075520440639,0.8149071730524146,0.8133637417640428,6.4986568827701285,0.0006796778142993181,0.004690611705112427,0.0031671496945111783
295,19.565639877319335,0.05557637214660645,0.8109744354362719,0.816949453813151,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",14,0.8105800228833044,0.8189824470053901,0.8154898595217684,0.8195570461215189,0.8047994548981195,0.8164969906507581,0.8091025796528595,0.8134513988613729,0.8149006488057485,0.8162593864267149,3.4875826580628297,0.003508116760382087,0.003939355878521614,0.002184028540251025
296,19.827702808380128,0.05702042579650879,0.8122505494459367,0.8191332811172479,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",4,0.8130798357217323,0.8171758958325679,0.8116690840188727,0.8202453604341858,0.8050070278187466,0.8218604258675599,0.8152264309858686,0.8192561361475469,0.8162706556545083,0.8171285873043788,1.8932814380318042,0.00029755108627862857,0.003962578871674037,0.0018187515878108785
297,18.701172828674316,0.05921716690063476,0.8085532645011599,0.8151265649939514,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",88,0.8127634953004441,0.81812024074183,0.8101261745732601,0.8142061401496643,0.8018464629703431,0.8160638255302266,0.8084139145714864,0.8161906702003646,0.809615992015953,0.8110519483476719,1.906672914230013,0.0006207306237563753,0.0036422953494897057,0.002384221231124739
298,17.489181232452392,0.0625889778137207,0.8084606534612483,0.8148936917618361,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",93,0.8061340014356072,0.8066755062685927,0.8097558593185954,0.8120489260804168,0.8043107012767629,0.8218920765175991,0.8074676987044827,0.8133987645661233,0.8146357711871938,0.8204531853764485,3.6544759317774007,0.0023671978476904267,0.003561686860832147,0.005616964132779034
299,19.397685956954955,0.061298036575317384,0.8084721962867985,0.8173185801155298,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",91,0.8078226336017725,0.8112887177643509,0.8128244526642346,0.8177427846981066,0.8025491938818395,0.8224959880351177,0.8050180528474302,0.8123814474211419,0.8141472172473896,0.8226839626589325,3.4495429290395876,0.0005489574524514487,0.004440273325471818,0.0048271596482175735
300,20.973361015319824,0.06255517005920411,0.80893526349563,0.8180347019118763,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",79,0.8090778050016908,0.8177285479148823,0.8116842030874837,0.8139204827079272,0.8047471667035299,0.8231100134063237,0.8085330834100328,0.8222261394618885,0.8106341992515125,0.8131883260683594,3.7688180820226367,0.0007253285922395256,0.002373394845434396,0.004094748447608605
301,19.494899463653564,0.06197195053100586,0.8086476683698265,0.8173527038406906,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",86,0.8090687696154497,0.8099747277139995,0.8119138260654781,0.8180079330792016,0.8006957149841522,0.8151774608130903,0.8106415989111553,0.8231592502281536,0.8109185986393886,0.820444147369008,3.760319477594277,0.0004731600939959351,0.004079487968578542,0.004535825026358109
302,19.00410442352295,0.06280875205993652,0.8083810057867998,0.8166902762274045,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",95,0.8116646089084015,0.8236592586159044,0.8091694602968162,0.8087558506482997,0.8061611393730105,0.8223085260689037,0.8044188450866254,0.811988508385904,0.8104908697075658,0.816739237418011,3.3011962310103153,0.0007275339718354943,0.002701197119452161,0.005747966146675435
303,17.25504641532898,0.06428894996643067,0.805160648967985,0.8145267190274421,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",196,0.8089814049033749,0.812932892216811,0.807632224748862,0.8125579610292599,0.7976491716958805,0.8167182373050033,0.8042107455467548,0.8142328910060055,0.8073295493835352,0.816191613580131,1.088764688078106,0.0012676311209883742,0.004067836990894719,0.0016779304572199737
304,18.47533001899719,0.042388629913330075,0.658222597110309,0.6602262151294134,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",371,0.6410169035092759,0.6437317043492922,0.6899852478660878,0.6896675592430975,0.6883875360436896,0.6922430001669325,0.6225987946195141,0.633282558446974,0.6491252327448541,0.6422062534407705,10.155560922093409,0.0004125371603747767,0.02670828313280406,0.025355929515266936
305,20.141940593719482,0.04349961280822754,0.6585225679026441,0.6609887389714961,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",370,0.6468868135127529,0.64545120087422,0.6341936253250173,0.6353398390207019,0.6850811316402016,0.6901067304596094,0.6361196587643203,0.6486844680330079,0.6903355178799188,0.6853614564699412,8.38518687640246,0.0008596762039275969,0.024275587797188036,0.02232739585665434
306,10.65994086265564,0.04310078620910644,0.6856066326861757,0.68592201872178,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",359,0.6911623460536623,0.6826995796021796,0.6890627808282057,0.6862224957141135,0.6853919389203218,0.6873966094425615,0.6763927974795663,0.6880484911613508,0.6860228379215719,0.6852429176886952,0.24136576565896406,0.0011449894467129853,0.005058216104759801,0.0018778648165221404
307,11.299812984466552,0.04280500411987305,0.7910276533581416,0.7915320427199676,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",316,0.789834810041534,0.791664599751418,0.7939160698032108,0.7910566459787784,0.7891636708826785,0.7925422188361679,0.7901691059330282,0.7908579245733083,0.7920548097884766,0.7915388244601653,0.7226797092366689,0.00023392463644071279,0.0017339228645618374,0.0005862611161448972
308,10.672484970092773,0.04279680252075195,0.7940892473389782,0.7945657373927917,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",303,0.7935781094194783,0.7953943005378296,0.7958636266806374,0.7911397067719255,0.7906214209002607,0.7973241499343664,0.7913285686183175,0.7923635711900583,0.7990550036469518,0.7966069585297787,0.6349916430230694,0.0001993400274012471,0.003089122617316144,0.0024103593991141015
309,11.181632566452027,0.043390846252441405,0.7981112069492236,0.7981050661573226,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",276,0.7999709169259415,0.800322927193689,0.7991543853962707,0.7972960538908932,0.7947449005420102,0.7991664649328346,0.7978239922970893,0.7979072349398204,0.7988617398296933,0.7958326498293758,1.3205704034332009,0.0003524306823363423,0.0018179556399027111,0.0015429185942661644
310,13.662206935882569,0.04313902854919434,0.8005652174040676,0.8016514751550119,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",238,0.802059110176141,0.8024415914171484,0.804143864902798,0.8005874698695865,0.7952069834468283,0.7996179657927298,0.798470340974069,0.8027789824947198,0.8029458672720171,0.8028313662008751,1.2958036611901909,0.00018841998116950914,0.0032803901208612652,0.0013080494610524563
311,13.544903230667114,0.04649796485900879,0.7992729493415921,0.8016450507020674,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",259,0.7982278686366254,0.8007982716907712,0.8012995434041278,0.7999817024822121,0.7960404348447985,0.8026605954099771,0.8014640694485072,0.8062640236687534,0.7993329297588391,0.7985206602586229,1.8253474396018619,0.0029856517061850013,0.0020225296054046343,0.0026687757477275678
312,14.239774370193482,0.04524617195129395,0.802831808098621,0.8046264353855463,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",215,0.7999144287781262,0.8019035970908308,0.8082855044145981,0.8062026568051035,0.8024805295275409,0.8092412540460854,0.7997623078561737,0.803878610865275,0.8037166118703568,0.8019060581204375,3.4230013582847616,0.0012240812509004455,0.0031171367227193015,0.0027983769435134982
313,11.968387031555176,0.04284934997558594,0.8042308375708701,0.8070008420353171,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",202,0.8044796425954466,0.808232424336568,0.8064907180810131,0.8070165098840624,0.7973016369704378,0.8065804218746793,0.8016732222268657,0.8054538037629333,0.811209573244608,0.8077210503183426,1.1122229434207307,0.00017104677272447813,0.004656663142269458,0.0009597729882496398
314,15.673360824584961,0.04455676078796387,0.8102558787077299,0.8137643426797828,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",31,0.8120052361761645,0.8170143579117162,0.8142693939427915,0.813989793289117,0.8058043633292259,0.816430684710124,0.807908258171177,0.8111907359733267,0.8112920777805736,0.81019614151463,2.352775708815831,0.0009798690879082655,0.00301893208349335,0.002723171600994901
315,15.161906623840332,0.04802718162536621,0.8080640304137208,0.8126724992276524,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",115,0.8044297441654161,0.8067130770542466,0.8065309280084313,0.8041162163540374,0.8031169064143243,0.8180249236314332,0.8105026903448268,0.8162395502874852,0.8157409004173988,0.818268728811059,3.9522574714408827,0.000736894347677553,0.004580606035258407,0.006023533432563262
316,15.998555660247803,0.04792575836181641,0.809909668990414,0.8141840048637297,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",45,0.8118188218916129,0.8149963814826194,0.8127565187817904,0.813665886666933,0.8006480474487337,0.8120793918616007,0.811133189481341,0.8165263894129462,0.8131918908371203,0.8136519748945493,2.092739446042421,0.00014129284451063252,0.004686072847995843,0.001491818982987898
317,12.511049032211304,0.049304628372192384,0.8062892166150403,0.8090815857193816,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",173,0.8099108268519722,0.8111441204082894,0.8075386733883667,0.8057728105914194,0.7970022963996571,0.8108862713927882,0.8086853273346305,0.8086456429808162,0.808308815021806,0.8089590832235949,0.941603064130602,0.000665214319283013,0.004706272986283206,0.001932044797770003
318,13.042106771469117,0.050083255767822264,0.8050115889017345,0.8101189825546637,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",197,0.8037484896298901,0.8071773472742519,0.8091653662568891,0.8129466712718002,0.7979467285563192,0.8115500867369654,0.8065988618908757,0.8116270628675594,0.8075988444607702,0.8072937446227415,1.2126974633909067,0.00040524276261298225,0.003949035480212601,0.0024063821968549007
319,14.865475225448609,0.05079894065856934,0.8064275496844892,0.8118553999502798,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",167,0.8054845745576296,0.8076446541608382,0.812059665620563,0.8134726574895883,0.7983960027221119,0.8114875742877471,0.8087486405579039,0.8172616100930187,0.8074490416408344,0.8094105037202066,3.049183845702397,0.0005651298380854735,0.004550748804396158,0.003337239082027141
320,13.747796964645385,0.052298974990844724,0.8060126126404792,0.8117702615973444,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",181,0.8048358949672353,0.8060620890015121,0.8113384520723824,0.8124961195810417,0.7980210668082764,0.8138048613788904,0.8078001143613144,0.8139920844602548,0.8080678256605756,0.8124961535650234,1.5766734924635817,0.0009033437689388946,0.004495171688270671,0.002922776640465959
321,15.641972970962524,0.05492620468139649,0.8059305546832852,0.8133065711785665,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",183,0.8010261209619465,0.8068002325704363,0.8105572888690019,0.8172020205326519,0.8002982023937052,0.8140631330614413,0.8081104799607788,0.8163628764492122,0.8096614578599077,0.8121045932790912,2.8711213555201183,0.003692405493061766,0.004378496449530629,0.0037112021344764476
322,14.47613821029663,0.054046344757080075,0.8053558122752656,0.8110143207150543,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",193,0.806227208577883,0.8128400509140684,0.8065896205725336,0.8063029863186186,0.7975084794192104,0.8124652577818622,0.809200225053282,0.8154938197357299,0.8072536200649126,0.8079694888249929,2.5334002540877076,0.0004974876007158853,0.004055691698568896,0.0033755619870307683
323,17.258640384674074,0.037808990478515624,0.6650461125928786,0.6652483414485891,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",366,0.6549671322540054,0.6517100149051486,0.6909302066419937,0.6909258400669751,0.688229414368823,0.6909936483278872,0.6385913546787402,0.6477793322752254,0.6525122342367659,0.6448328716677091,6.369168269336485,0.00014229851460394004,0.02081338502518019,0.02110639114143565
324,16.261893224716186,0.03924460411071777,0.6457468596157966,0.6458616980066804,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",376,0.6435645427530698,0.6409655665368686,0.650158257576607,0.647810115507832,0.6415589390558838,0.6416883451128866,0.6406565005369819,0.6523875548042984,0.6527968884780273,0.6464569080715163,4.020221844781915,0.002434297580865108,0.004845043616260417,0.0041982470262935
325,10.834529447555543,0.03955740928649902,0.6860246340523333,0.6867666154622255,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",357,0.693923132096939,0.6853781000277971,0.6899903102059148,0.6871512991211084,0.6829684371605641,0.6864704932246999,0.6783206146292108,0.6896332872299729,0.68491986645003,0.6851998977075495,0.534658537244845,0.003987214716907703,0.005441160278775212,0.001602251949939917
326,10.533681488037109,0.03784589767456055,0.7907719451512656,0.7912328740866015,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",318,0.788035273604403,0.7913247691549424,0.7945890891967289,0.7897789623965411,0.7887423245245223,0.791608594202048,0.7908880091516233,0.7916270870745575,0.7916053503579925,0.7918249576049187,0.7356573788940993,0.00031941994754681563,0.0023189638158990825,0.0007442360222089273
327,10.303349828720092,0.03878598213195801,0.794206006984453,0.7944144981349197,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",301,0.7961372297179695,0.7980287202828729,0.7957636709506293,0.7904601250276588,0.7911124848512029,0.7975066303551785,0.7895437540749287,0.7909029326024405,0.7984731054071903,0.7951740824064477,0.5130817358294473,0.00046892922069297646,0.003336742317512849,0.0031990314418021836
